2017-03-01,2952 ,3458.438,10326035400,1.09318E+11,
2017-03-02,2953 ,3435.096,8989807700,97876187925,
2017-03-03,2954 ,3427.863,8099465200,90009618835,
2017-03-06,2955 ,3446.484,8307088200,95178548496,
2017-03-07,2956 ,3453.957,8033472000,94483824245,
2017-03-08,2957 ,3448.731,7958769000,89124904682,
2017-03-09,2958 ,3426.944,8457038100,90090049490,
2017-03-10,2959 ,3427.892,7001619900,82161714923,
2017-03-13,2960 ,3458.098,9168412400,1.08489E+11,
2017-03-14,2961 ,3456.693,7707796300,95317564129,
2017-03-15,2962 ,3463.644,7910495400,94056256667,
2017-03-16,2963 ,3481.507,10633391300,1.24696E+11,
2017-03-17,2964 ,3445.805,10375556000,1.22369E+11,
2017-03-20,2965 ,3449.613,8873432200,1.03769E+11,
2017-03-21,2966 ,3466.347,8770785500,1.13528E+11,
2017-03-22,2967 ,3450.05,10493589400,1.23866E+11,
2017-03-23,2968 ,3461.978,9431806200,1.15814E+11,
2017-03-24,2969 ,3489.6,12564583300,1.41753E+11,
2017-03-27,2970 ,3478.039,10701537700,1.24388E+11,
2017-03-28,2971 ,3469.809,8419482000,97495938765,
2017-03-29,2972 ,3465.193,10485170600,1.14663E+11,
2017-03-30,2973 ,3436.758,11637692200,1.22088E+11,
2017-03-31,2974 ,3456.045,9157749100,1.00985E+11,
2017-04-05,2975 ,3503.893,14339901700,1.60743E+11,
2017-04-06,2976 ,3514.047,13676700400,1.45222E+11,
2017-04-07,2977 ,3517.463,14029320400,1.4456E+11,
2017-04-10,2978 ,3505.139,14188738000,1.55748E+11,
2017-04-11,2979 ,3517.328,16594583200,1.89457E+11,
2017-04-12,2980 ,3509.439,18182453700,2.02155E+11,
2017-04-13,2981 ,3514.566,12998181300,1.33346E+11,
2017-04-14,2982 ,3486.504,13547407800,1.30425E+11,
2017-04-17,2983 ,3479.942,11716496100,1.23884E+11,
2017-04-18,2984 ,3462.743,11092782300,1.26791E+11,
2017-04-19,2985 ,3445.876,12134926400,1.2705E+11,
2017-04-20,2986 ,3461.548,11418420800,1.33977E+11,
2017-04-21,2987 ,3466.787,10441911000,1.15209E+11,
2017-04-24,2988 ,3431.259,11466079100,1.22778E+11,
2017-04-25,2989 ,3440.974,9407214800,1.07599E+11,
2017-04-26,2990 ,3445.183,11194002900,1.31317E+11,
2017-04-27,2991 ,3446.72,12329842500,1.34611E+11,
2017-04-28,2992 ,3439.753,10163235100,1.13761E+11,
2017-05-02,2993 ,3426.577,9279746200,1.01636E+11,
2017-05-03,2994 ,3413.128,9166962400,97854119098,
2017-05-04,2995 ,3404.386,10348207500,1.06986E+11,
2017-05-05,2996 ,3382.55,10989533300,1.17465E+11,
2017-05-08,2997 ,3358.813,12374928700,1.26885E+11,
2017-05-09,2998 ,3352.532,7677166800,85528831749,
2017-05-10,2999 ,3337.701,9208262800,1.02195E+11,
2017-05-11,3000 ,3356.646,10925289000,1.11576E+11,
2017-05-12,3001 ,3385.379,9338646600,97522124594,
2017-05-15,3002 ,3399.194,8297761100,92183332845,
2017-05-16,3003 ,3428.649,10524241600,1.12814E+11,
2017-05-17,3004 ,3409.966,9973683700,1.10553E+11,
2017-05-18,3005 ,3398.113,8575958900,88091166041,
2017-05-19,3006 ,3403.849,7147352500,78397081602,
2017-05-22,3007 ,3411.239,9253955900,99021121578,
2017-05-23,3008 ,3424.194,11691103300,1.26768E+11,
2017-05-24,3009 ,3424.167,8355316100,92620045548,
2017-05-25,3010 ,3485.658,13072163100,1.36634E+11,
2017-05-26,3011 ,3480.435,10324115300,1.12586E+11,
2017-05-31,3012 ,3492.884,10482974464,1.15969E+11,
2017-06-01,3013 ,3497.738,10312772352,1.16089E+11,
2017-06-02,3014 ,3486.507,8266800896,92850745344,
2017-06-05,3015 ,3468.753,7973815296,85609467904,
2017-06-06,3016 ,3492.881,6408938752,77868793856,
2017-06-07,3017 ,3533.871,10441996800,1.24189E+11,
2017-06-08,3018 ,3560.978,9022490624,1.12036E+11,
2017-06-09,3019 ,3576.17,10118826496,1.21701E+11,
2017-06-12,3020 ,3574.389,9038116608,1.17691E+11,
2017-06-13,3021 ,3582.267,7517713920,94223085568,
2017-06-14,3022 ,3535.298,8381078272,1.06105E+11,
2017-06-15,3023 ,3528.792,8263253504,1.06054E+11,
2017-06-16,3024 ,3518.761,7645270784,91462287360,
2017-06-19,3025 ,3553.665,7979714048,98572357632,
2017-06-20,3026 ,3546.494,8050956032,98187595776,
2017-06-21,3027 ,3587.955,8785982464,1.17148E+11,
2017-06-22,3028 ,3590.342,13552698624,1.69419E+11,
2017-06-23,3029 ,3622.883,10512913408,1.33975E+11,
2017-06-26,3030 ,3668.091,13463799552,1.70737E+11,
2017-06-27,3031 ,3674.715,9755870208,1.23057E+11,
2017-06-28,3032 ,3646.166,9792085760,1.24466E+11,
2017-06-29,3033 ,3668.827,8558949888,1.11847E+11,
2017-06-30,3034 ,3666.797,8151002880,1.0246E+11,
2017-07-03,3035 ,3650.846,8882085888,1.15215E+11,
2017-07-04,3036 ,3619.984,9507141376,1.2535E+11,
2017-07-05,3037 ,3659.679,8823242496,1.20352E+11,
2017-07-06,3038 ,3660.096,10237924608,1.32837E+11,
2017-07-07,3039 ,3655.929,10373549824,1.23465E+11,
2017-07-10,3040 ,3653.686,12059191040,1.41035E+11,
2017-07-11,3041 ,3670.808,11876082688,1.45084E+11,
2017-07-12,3042 ,3658.823,12228779264,1.43495E+11,
2017-07-13,3043 ,3686.92,12566955008,1.46389E+11,
2017-07-14,3044 ,3703.094,10551400448,1.21021E+11,
2017-07-17,3045 ,3663.557,17882160128,1.96217E+11,
2017-07-18,3046 ,3667.18,12462205696,1.41472E+11,
2017-07-19,3047 ,3729.746,18247778816,1.98392E+11,
2017-07-20,3048 ,3747.884,14241004032,1.69267E+11,
2017-07-21,3049 ,3728.597,11794122496,1.41433E+11,
2017-07-24,3050 ,3743.468,13486872320,1.54702E+11,
2017-07-25,3051 ,3719.559,12167205888,1.33532E+11,
2017-07-26,3052 ,3705.388,13632520960,1.46518E+11,
2017-07-27,3053 ,3712.194,14500290304,1.61631E+11,
2017-07-28,3054 ,3721.891,11141139200,1.25818E+11,
2017-07-31,3055 ,3737.873,14842903808,1.6089E+11,
2017-08-01,3056 ,3770.382,15254653952,1.73128E+11,
2017-08-02,3057 ,3760.852,17229338368,1.89337E+11,
2017-08-03,3058 ,3727.826,14615394304,1.6471E+11,
2017-08-04,3059 ,3707.579,15747005952,1.68293E+11,
2017-08-07,3060 ,3726.794,12423152896,1.34349E+11,
2017-08-08,3061 ,3732.212,13724192768,1.46482E+11,
2017-08-09,3062 ,3731.044,12467998976,1.37224E+11,
2017-08-10,3063 ,3715.92,13008512768,1.48005E+11,
2017-08-11,3064 ,3647.35,15038742016,1.61083E+11,
2017-08-14,3065 ,3694.683,11530845184,1.40234E+11,
2017-08-15,3066 ,3706.056,10644485632,1.24791E+11,
2017-08-16,3067 ,3701.42,10413414144,1.27282E+11,
2017-08-17,3068 ,3721.277,10865625088,1.3702E+11,
2017-08-18,3069 ,3724.674,9656170496,1.23078E+11,
2017-08-21,3070 ,3740.994,10031307264,1.23912E+11,
2017-08-22,3071 ,3752.298,10029285632,1.31131E+11,
2017-08-23,3072 ,3756.088,10496157184,1.24081E+11,
2017-08-24,3073 ,3734.645,8994737152,1.07736E+11,
2017-08-25,3074 ,3795.754,12994089984,1.50697E+11,
2017-08-28,3075 ,3842.711,18557632512,2.36446E+11,
2017-08-29,3076 ,3834.537,12822706944,1.58979E+11,
2017-08-30,3077 ,3834.3,14135285760,1.66235E+11,
2017-08-31,3078 ,3822.092,13294493440,1.57079E+11,
2017-09-01,3079 ,3830.538,15864551168,1.8277E+11,
2017-09-04,3080 ,3845.616,14956632064,1.75551E+11,
2017-09-05,3081 ,3857.046,12496415488,1.4578E+11,
2017-09-06,3082 ,3849.449,13139872256,1.55883E+11,
2017-09-07,3083 ,3829.871,12388418048,1.56113E+11,
2017-09-08,3084 ,3825.989,10603650304,1.34959E+11,
2017-09-11,3085 ,3825.645,12388399616,1.54794E+11,
2017-09-12,3086 ,3837.934,14419024128,1.87605E+11,
2017-09-13,3087 ,3842.606,9541078528,1.26254E+11,
2017-09-14,3088 ,3829.955,11535858432,1.43112E+11,
2017-09-15,3089 ,3831.296,12242700544,1.53477E+11,
2017-09-18,3090 ,3843.142,11793440512,1.52841E+11,
2017-09-19,3091 ,3832.116,11243298816,1.45528E+11,
2017-09-20,3092 ,3842.435,10112954112,1.35042E+11,
2017-09-21,3093 ,3837.817,11109819136,1.44133E+11,
2017-09-22,3094 ,3837.73,10061980160,1.28361E+11,
2017-09-25,3095 ,3817.791,10394897664,1.3598E+11,
2017-09-26,3096 ,3820.781,8186940672,1.01036E+11,
2017-09-27,3097 ,3821.2,8565581056,1.09299E+11,
2017-09-28,3098 ,3822.538,9354406912,1.15646E+11,
2017-09-29,3099 ,3836.501,9330602752,1.16057E+11,
2017-10-09,3100 ,3882.207,13553585152,1.71941E+11,
2017-10-10,3101 ,3889.863,11253258496,1.5798E+11,
2017-10-11,3102 ,3902.686,10441815040,1.44153E+11,
2017-10-12,3103 ,3912.953,9434092032,1.23147E+11,
2017-10-13,3104 ,3921.001,9014206720,1.14315E+11,
2017-10-16,3105 ,3913.446,12135503360,1.50824E+11,
2017-10-17,3106 ,3913.068,8224122624,1.06708E+11,
2017-10-18,3107 ,3944.162,10096984064,1.2642E+11,
2017-10-19,3108 ,3931.249,10652725248,1.3319E+11,
2017-10-20,3109 ,3926.852,7298018048,94529638400,
2017-10-23,3110 ,3930.798,8148497920,1.00281E+11,
2017-10-24,3111 ,3959.395,9305815296,1.20192E+11,
2017-10-25,3112 ,3976.949,8820545792,1.0682E+11,
2017-10-26,3113 ,3993.575,12989546496,1.70489E+11,
2017-10-27,3114 ,4021.967,12667284736,1.52975E+11,
2017-10-30,3115 ,4009.721,15738760192,1.9349E+11,
2017-10-31,3116 ,4006.717,10917878016,1.42897E+11,
2017-11-01,3117 ,3996.622,13041737984,1.66477E+11,
2017-11-02,3118 ,3997.134,12610057984,1.51981E+11,
2017-11-03,3119 ,3992.697,12940443904,1.58142E+11,
2017-11-06,3120 ,4020.889,12208115968,1.58912E+11,
2017-11-07,3121 ,4054.246,15211666432,1.93991E+11,
2017-11-08,3122 ,4048.005,15082771968,2.0095E+11,
2017-11-09,3123 ,4075.899,12105633536,1.59247E+11,
2017-11-10,3124 ,4111.911,14181716480,1.9887E+11,
2017-11-13,3125 ,4128.073,15144630784,2.05931E+11,
2017-11-14,3126 ,4099.351,14323693568,1.99605E+11,
2017-11-15,3127 ,4073.669,12063569664,1.77753E+11,
2017-11-16,3128 ,4105.012,12138441472,1.72904E+11,
2017-11-17,3129 ,4120.85,19178412032,2.53079E+11,
2017-11-20,3130 ,4143.833,13744725760,1.9159E+11,
2017-11-21,3131 ,4217.701,18035081984,2.53302E+11,
2017-11-22,3132 ,4227.566,18647700224,2.54298E+11,
2017-11-23,3133 ,4102.396,17814722816,2.37537E+11,
2017-11-24,3134 ,4104.203,13085804032,1.82912E+11,
2017-11-27,3135 ,4049.947,14345526784,1.83005E+11,
2017-11-28,3136 ,4055.823,10205809408,1.3554E+11,
2017-11-29,3137 ,4053.752,12455364096,1.65743E+11,
2017-11-30,3138 ,4006.099,10798334464,1.4583E+11,
2017-12-01,3139 ,3998.136,9738691328,1.36011E+11,
2017-12-04,3140 ,4018.857,10264721920,1.38223E+11,
2017-12-05,3141 ,4040.17,15408707584,1.96338E+11,
2017-12-06,3142 ,4015.821,10928620544,1.44115E+11,
2017-12-07,3143 ,3971.056,9025404416,1.19651E+11,
2017-12-08,3144 ,4003.379,8928286208,1.24371E+11,
2017-12-11,3145 ,4069.499,9714894592,1.48477E+11,
2017-12-12,3146 ,4016.016,8433871872,1.23515E+11,
2017-12-13,3147 ,4050.092,7754612992,1.15006E+11,
2017-12-14,3148 ,4026.151,8076886272,1.15087E+11,
2017-12-15,3149 ,3980.855,8904438784,1.18474E+11,
2017-12-18,3150 ,3985.291,7785337600,1.11724E+11,
2017-12-19,3151 ,4035.329,7752898560,1.15998E+11,
2017-12-20,3152 ,4030.489,9060450304,1.26813E+11,
2017-12-21,3153 ,4067.848,9683608832,1.3782E+11,
2017-12-22,3154 ,4054.598,7347368448,1.04426E+11,
2017-12-25,3155 ,4041.54,9192696320,1.29939E+11,
2017-12-26,3156 ,4053.622,9111878912,1.19725E+11,
2017-12-27,3157 ,3991.207,10515357696,1.40517E+11,
2017-12-28,3158 ,4018.897,11854288640,1.53637E+11,
2017-12-29,3159 ,4030.854,9048668416,1.21257E+11,
2018-01-02,3160 ,4087.401,14693543424,1.78402E+11,
2018-01-03,3161 ,4111.392,15185221888,2.05727E+11,
2018-01-04,3162 ,4128.811,13454379520,1.74524E+11,
2018-01-05,3163 ,4138.75,14900987136,1.85206E+11,
2018-01-08,3164 ,4160.159,17387766528,2.26404E+11,
2018-01-09,3165 ,4189.297,13903429376,1.81975E+11,
2018-01-10,3166 ,4207.813,15112166656,1.9485E+11,
2018-01-11,3167 ,4205.586,12157853952,1.70407E+11,
2018-01-12,3168 ,4225.001,11135479296,1.57606E+11,
2018-01-15,3169 ,4225.239,17090789632,2.34987E+11,
2018-01-16,3170 ,4258.473,16149496320,2.28271E+11,
2018-01-17,3171 ,4248.116,21431103232,2.84554E+11,
2018-01-18,3172 ,4271.416,17203284736,2.2529E+11,
2018-01-19,3173 ,4285.395,20949057024,2.58555E+11,
2018-01-22,3174 ,4336.597,17464319488,2.3396E+11,
2018-01-23,3175 ,4382.612,20186758400,2.57113E+11,
2018-01-24,3176 ,4389.885,21981889024,2.84471E+11,
2018-01-25,3177 ,4365.079,19537495040,2.50308E+11,
2018-01-26,3178 ,4381.299,17722723584,2.23331E+11,
2018-01-29,3179 ,4302.018,19110035456,2.56176E+11,
2018-01-30,3180 ,4256.102,13903472896,1.86651E+11,
2018-01-31,3181 ,4275.898,14521016320,1.94402E+11,
2018-02-01,3182 ,4245.897,19000293376,2.3923E+11,
2018-02-02,3183 ,4271.232,14606682624,1.9117E+11,
2018-02-05,3184 ,4274.146,16134779904,2.1736E+11,
2018-02-06,3185 ,4148.885,21491045120,2.79415E+11,
2018-02-07,3186 ,4050.497,20312749312,2.61507E+11,
2018-02-08,3187 ,4012.047,15926998528,1.99062E+11,
2018-02-09,3188 ,3840.652,20634982912,2.46775E+11,
2018-02-12,3189 ,3890.104,11618263808,1.49858E+11,
2018-02-13,3190 ,3935.632,11256588544,1.44479E+11,
2018-02-14,3191 ,3966.961,7108133888,93110202368,
2018-02-22,3192 ,4052.733,10581157120,1.38334E+11,
2018-02-23,3193 ,4071.088,9945874688,1.28196E+11,
2018-02-26,3194 ,4118.418,13788100096,1.79013E+11,
2018-02-27,3195 ,4058.98,12593446912,1.69685E+11,
2018-02-28,3196 ,4023.641,10934359296,1.52494E+11,
2018-03-01,3197 ,4049.086,11019985152,1.46003E+11,
2018-03-02,3198 ,4016.461,9616499968,1.30931E+11,
2018-03-05,3199 ,4018.097,8795254784,1.18198E+11,
2018-03-06,3200 ,4066.564,13876244480,1.71371E+11,
2018-03-07,3201 ,4036.653,10695242496,1.36572E+11,
2018-03-08,3202 ,4077.6,9115580928,1.23635E+11,
2018-03-09,3203 ,4108.865,11370180864,1.50024E+11,
2018-03-12,3204 ,4127.666,14090673920,1.90368E+11,
2018-03-13,3205 ,4091.253,11176643072,1.41174E+11,
2018-03-14,3206 ,4073.344,9901340928,1.31538E+11,
2018-03-15,3207 ,4096.162,8816115712,1.26882E+11,
2018-03-16,3208 ,4056.422,8489618688,1.22125E+11,
2018-03-19,3209 ,4074.247,8150288128,1.18184E+11,
2018-03-20,3210 ,4077.704,8060528128,1.1198E+11,
2018-03-21,3211 ,4061.05,9760948736,1.3933E+11,
2018-03-22,3212 ,4020.349,8909526016,1.27664E+11,
2018-03-23,3213 ,3904.935,18008044800,2.18905E+11,
2018-03-26,3214 ,3879.893,11513912832,1.56605E+11,
2018-03-27,3215 ,3913.268,11370071040,1.62292E+11,
2018-03-28,3216 ,3842.715,10149490688,1.55849E+11,
2018-03-29,3217 ,3894.049,11662906624,1.64997E+11,
2018-03-30,3218 ,3898.497,9751227136,1.37959E+11,
2018-04-02,3219 ,3886.918,11124266496,1.59356E+11,
2018-04-03,3220 ,3862.479,9513736960,1.3205E+11,
2018-04-04,3221 ,3854.862,8873060864,1.31593E+11,
2018-04-09,3222 ,3852.929,8410546176,1.18167E+11,
2018-04-10,3223 ,3927.172,10617372160,1.37941E+11,
2018-04-11,3224 ,3938.343,11193302016,1.39989E+11,
2018-04-12,3225 ,3898.635,8269948928,1.08076E+11,
2018-04-13,3226 ,3871.144,7154420224,98921828352,
2018-04-16,3227 ,3808.863,9921776896,1.31567E+11,
2018-04-17,3228 ,3748.641,9061079040,1.26519E+11,
2018-04-18,3229 ,3766.282,10667670528,1.43078E+11,
2018-04-19,3230 ,3811.843,9905405952,1.2752E+11,
2018-04-20,3231 ,3760.854,9928292608,1.23551E+11,
2018-04-23,3232 ,3766.325,9035629056,1.11763E+11,
2018-04-24,3233 ,3843.488,11421952512,1.45701E+11,
2018-04-25,3234 ,3828.701,7817261312,1.0575E+11,
2018-04-26,3235 ,3755.494,8715064064,1.25772E+11,
2018-04-27,3236 ,3756.876,8953172736,1.42114E+11,
2018-05-02,3237 ,3763.646,8330103552,1.20083E+11,
2018-05-03,3238 ,3793,9396111872,1.2274E+11,
2018-05-04,3239 ,3774.598,7155428864,98315255808,
2018-05-07,3240 ,3834.187,8728619520,1.26355E+11,
2018-05-08,3241 ,3878.676,9421515776,1.35446E+11,
2018-05-09,3242 ,3871.615,6671296512,92322897920,
2018-05-10,3243 ,3893.056,7066780928,1.03255E+11,
2018-05-11,3244 ,3872.838,7335660288,1.07715E+11,
2018-05-14,3245 ,3909.293,8197600000,1.2252E+11,
2018-05-15,3246 ,3924.097,7604955392,1.06092E+11,
2018-05-16,3247 ,3892.844,7191364608,1.06534E+11,
2018-05-17,3248 ,3864.05,5903012352,87104163840,
2018-05-18,3249 ,3903.063,7261395712,96823853056,
2018-05-21,3250 ,3921.242,9264173824,1.20529E+11,
2018-05-22,3251 ,3906.208,7536877824,1.02883E+11,
2018-05-23,3252 ,3854.582,8372231936,1.10685E+11,
2018-05-24,3253 ,3827.217,6834502144,93408219136,
2018-05-25,3254 ,3816.498,7083638528,95667544064,
2018-05-28,3255 ,3833.259,7152113152,1.00002E+11,
2018-05-29,3256 ,3804.009,8155266304,1.17289E+11,
2018-05-30,3257 ,3723.372,8791328512,1.15859E+11,
2018-05-31,3258 ,3802.375,9266689536,1.30545E+11,
2018-06-01,3259 ,3770.589,7782181376,1.05935E+11,
2018-06-04,3260 ,3807.578,7662434048,1.15146E+11,
2018-06-05,3261 ,3845.316,7868736000,1.21261E+11,
2018-06-06,3262 ,3837.351,7311723776,1.07142E+11,
2018-06-07,3263 ,3831.012,8025614592,1.12366E+11,
2018-06-08,3264 ,3779.615,8333733632,1.07819E+11,
2018-06-11,3265 ,3779.981,6870983424,1.05598E+11,
2018-06-12,3266 ,3825.953,7320624384,1.16217E+11,
2018-06-13,3267 ,3788.339,6637797120,97185497088,
2018-06-14,3268 ,3773.365,6847132160,99234013184,
2018-06-15,3269 ,3753.433,8548889344,1.09535E+11,
2018-06-19,3270 ,3621.116,16070654208,1.93849E+11,
2018-06-20,3271 ,3635.443,8671809792,1.12805E+11,
2018-06-21,3272 ,3592.965,9390855168,1.15584E+11,
2018-06-22,3273 ,3608.904,7511786496,89687281664,
2018-06-25,3274 ,3560.477,7987707904,1.0669E+11,
2018-06-26,3275 ,3531.111,8498526976,1.08132E+11,
2018-06-27,3276 ,3459.262,8149181696,1.07629E+11,
2018-06-28,3277 ,3423.525,7591805184,98570526720,
2018-06-29,3278 ,3510.984,7725703168,97616367616,
2018-07-02,3279 ,3407.963,8435144960,1.07602E+11,
2018-07-03,3280 ,3409.28,9527869184,1.29898E+11,
2018-07-04,3281 ,3363.747,7515799808,93648560128,
2018-07-05,3282 ,3342.437,8158798080,97544617984,
2018-07-06,3283 ,3365.122,8609757952,1.09482E+11,
2018-07-09,3284 ,3459.183,7660154624,1.00919E+11,
2018-07-10,3285 ,3467.515,6954882304,90127446016,
2018-07-11,3286 ,3407.529,7204094976,89661505536,
2018-07-12,3287 ,3481.055,9635356416,1.17806E+11,
2018-07-13,3288 ,3492.689,7295589632,99800186880,
2018-07-16,3289 ,3472.085,6828199936,90754289664,
2018-07-17,3290 ,3449.377,6198307584,85720563712,
2018-07-18,3291 ,3431.322,6653032960,88556871680,
2018-07-19,3292 ,3428.343,6847771648,88804909056,
2018-07-20,3293 ,3492.893,10198472704,1.22197E+11,
2018-07-23,3294 ,3525.75,11903662592,1.43961E+11,
2018-07-24,3295 ,3581.705,15691243520,1.77449E+11,
2018-07-25,3296 ,3577.752,9675849984,1.12177E+11,
2018-07-26,3297 ,3536.245,9034964224,1.05577E+11,
2018-07-27,3298 ,3521.226,7017810432,81192173568,
2018-07-30,3299 ,3515.079,8211699456,96183099392,
2018-07-31,3300 ,3517.656,6798081792,80022151168,
2018-08-01,3301 ,3447.388,9034861824,1.07477E+11,
2018-08-02,3302 ,3370.957,10130872832,1.22401E+11,
2018-08-03,3303 ,3315.283,7079691008,91395985408,
2018-08-06,3304 ,3273.272,7797508352,97517989888,
2018-08-07,3305 ,3368.869,9178391552,1.07512E+11,
2018-08-08,3306 ,3314.507,7928486400,90958913536,
2018-08-09,3307 ,3397.529,9195757312,1.08802E+11,
2018-08-10,3308 ,3405.019,6896729856,85634523136,
2018-08-13,3309 ,3390.344,7619153152,90869288960,
2018-08-14,3310 ,3372.913,6065144576,72121991168,
2018-08-15,3311 ,3291.976,6817405440,83402194944,
2018-08-16,3312 ,3276.727,7654736640,89269174272,
2018-08-17,3313 ,3229.619,6739541248,84452454400,
2018-08-20,3314 ,3267.249,7090422784,88963383296,
2018-08-21,3315 ,3326.648,7520558336,97925840896,
2018-08-22,3316 ,3307.954,5078705664,66548536320,
2018-08-23,3317 ,3320.025,6111233536,80212787200,
2018-08-24,3318 ,3325.334,6376589824,77197848576,
2018-08-27,3319 ,3406.573,9427008256,1.14961E+11,
2018-08-28,3320 ,3400.17,7544536320,94945951744,
2018-08-29,3321 ,3386.573,6702040320,79072301056,
2018-08-30,3322 ,3351.094,6838529024,80226054144,
2018-08-31,3323 ,3334.503,7620562944,96091893760,
2018-09-03,3324 ,3321.824,6642985472,81305681920,
2018-09-04,3325 ,3363.898,6708880640,85892034560,
2018-09-05,3326 ,3298.141,6430188800,80656674816,
2018-09-06,3327 ,3262.88,6230028800,79373139968,
2018-09-07,3328 ,3277.643,6394740736,81263439872,
2018-09-10,3329 ,3230.068,6381705216,76175581184,
2018-09-11,3330 ,3224.211,5849130496,67722118912,
2018-09-12,3331 ,3202.024,5462789888,68887019520,
2018-09-13,3332 ,3236.566,6729032704,85887963136,
2018-09-14,3333 ,3242.09,6013063936,76481212416,
2018-09-17,3334 ,3204.922,5225954816,60650940928,
2018-09-18,3335 ,3269.431,7042503424,83899138048,
2018-09-19,3336 ,3312.482,8917066496,1.09395E+11,
2018-09-20,3337 ,3310.125,6456105728,76660846592,
2018-09-21,3338 ,3410.485,10841600512,1.23573E+11,
2018-09-25,3339 ,3379.804,6905469184,82870030336,
2018-09-26,3340 ,3417.241,9317334272,1.19113E+11,
2018-09-27,3341 ,3403.59,6976524032,87573299200,
2018-09-28,3342 ,3438.864,8437775616,94880276480,
2018-10-08,3343 ,3290.898,9788898816,1.14164E+11,
2018-10-09,3344 ,3288.69,6672327424,78372941824,
2018-10-10,3345 ,3281.597,6449282816,79166808064,
2018-10-11,3346 ,3124.113,12094134272,1.25723E+11,
2018-10-12,3347 ,3170.726,9861115136,1.04423E+11,
2018-10-15,3348 ,3126.451,6960502272,77137698816,
2018-10-16,3349 ,3100.973,6888772096,75206471680,
2018-10-17,3350 ,3118.246,7683713792,86132695040,
2018-10-18,3351 ,3044.391,7377196800,79703732224,
2018-10-19,3352 ,3134.945,9883968768,1.10951E+11,
2018-10-22,3353 ,3270.273,14586204416,1.70651E+11,
2018-10-23,3354 ,3183.425,12101324032,1.42589E+11,
2018-10-24,3355 ,3188.201,11090974464,1.20954E+11,
2018-10-25,3356 ,3194.308,10695181824,1.13292E+11,
2018-10-26,3357 ,3173.635,10129935360,1.0607E+11,
2018-10-29,3358 ,3076.888,9183979008,1.08479E+11,
2018-10-30,3359 ,3110.26,11607010048,1.31767E+11,
2018-10-31,3360 ,3153.823,11120745472,1.171E+11,
2018-11-01,3361 ,3177.033,13265337856,1.45919E+11,
2018-11-02,3362 ,3290.245,15346610432,1.78341E+11,
2018-11-05,3363 ,3262.835,10970668288,1.23631E+11,
2018-11-06,3364 ,3243.15,8386913792,91703898112,
2018-11-07,3365 ,3221.91,9161552896,1.01815E+11,
2018-11-08,3366 ,3212.773,7641454080,85221666816,
2018-11-09,3367 ,3167.444,8428276224,88194191360,
2018-11-12,3368 ,3205.14,8806239232,97363050496,
2018-11-13,3369 ,3237.382,12649346304,1.25603E+11,
2018-11-14,3370 ,3204.942,11380865792,1.05387E+11,
2018-11-15,3371 ,3242.371,9855880960,1.00119E+11,
2018-11-16,3372 ,3257.673,12687683584,1.3538E+11,
2018-11-19,3373 ,3294.603,11595659520,1.23189E+11,
2018-11-20,3374 ,3218.407,10936115456,1.14155E+11,
2018-11-21,3375 ,3226.491,8411972608,87813275648,
2018-11-22,3376 ,3214.427,6509829120,70083371008,
2018-11-23,3377 ,3143.475,8463825408,86864945152,
2018-11-26,3378 ,3141.243,5937914112,61899479552,
2018-11-27,3379 ,3137.241,5540783104,61946260992,
2018-11-28,3380 ,3178.932,7488195584,77620551680,
2018-11-29,3381 ,3137.654,8049846528,86927613952,
2018-11-30,3382 ,3172.69,7092104448,77297696768,
2018-12-03,3383 ,3260.95,12148715776,1.45828E+11,
2018-12-04,3384 ,3267.709,7941504000,90543599616,
2018-12-05,3385 ,3252.004,7615305216,90909093888,
2018-12-06,3386 ,3181.673,7632877056,95678881792,
2018-12-07,3387 ,3181.564,5336192512,66323970560,
2018-12-10,3388 ,3144.763,6343727360,73717202944,
2018-12-11,3389 ,3159.815,5322387712,60014969856,
2018-12-12,3390 ,3170.609,5330991360,60536223488,
2018-12-13,3391 ,3219.692,9044275456,1.03375E+11,
2018-12-14,3392 ,3165.91,8430125056,91576901632,
2018-12-17,3393 ,3161.196,6649700608,77151490048,
2018-12-18,3394 ,3128.426,6382031872,72035450880,
2018-12-19,3395 ,3091.125,5552229888,67872922368,
2018-12-20,3396 ,3067.416,6974946304,78181425152,
2018-12-21,3397 ,3029.395,7675810048,84824064000,
2018-12-24,3398 ,3038.198,5729961472,63880740608,
2018-12-25,3399 ,3017.281,7868942592,80413569024,
2018-12-26,3400 ,3002.032,5564703232,58574969088,
2018-12-27,3401 ,2990.505,8054178560,81159270400,
2018-12-28,3402 ,3010.653,7105377792,78145310720,
2019-01-02,3403 ,2969.535,6866302208,76105572352,
2019-01-03,3404 ,2964.842,7086710272,76664799232,
2019-01-04,3405 ,3035.874,10331897088,1.07141E+11,
2019-01-07,3406 ,3054.303,10116435968,1.05704E+11,
2019-01-08,3407 ,3047.703,8617058560,79628881920,
2019-01-09,3408 ,3078.475,10736434944,1.1713E+11,
2019-01-10,3409 ,3072.686,8527175680,90206871552,
2019-01-11,3410 ,3094.778,7178642432,77420240896,
2019-01-14,3411 ,3067.784,6612170240,68115969024,
2019-01-15,3412 ,3127.99,8877296128,99976892416,
2019-01-16,3413 ,3128.651,8021434112,85781590016,
2019-01-17,3414 ,3111.416,8017487104,82888208384,
2019-01-18,3415 ,3168.173,10396383488,1.06781E+11,
